10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/real/webGoogle/webGoogleL8exp.edge
DGraph |V|=875714,|E|=5105039,|L|=8
DGraph size(byte)=81680624, time(s)=1.06968
dataset: ./experiments/graphs/real/webGoogle/webGoogleL8exp.edge with |L|=8 and |V|=875714
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 81680624
BFS required index construction time (s): 1.06968
Method: BFS queryset: 0
*Query 0: (1158,1,00000000000000000000000010000100, true), avg=0.01489996910
*Query 310: (300317,2,00000000000000000000000010011001, true), avg=0.00001597404
*Query 311: (300317,2,00000000000000000000000010101100, true), avg=0.00001597404
*Query 312: (300317,2,00000000000000000000000011100100, true), avg=0.00001597404
*Query 313: (300317,2,00000000000000000000000110110000, true), avg=0.00001462300
*Query 314: (300317,3,00000000000000000000000010101001, true), avg=0.00001732508
*Query 315: (300317,3,00000000000000000000000011001010, true), avg=0.00000437100
*Query 316: (300317,3,00000000000000000000000011011000, true), avg=0.00001470247
*Query 317: (300317,3,00000000000000000000000110001010, true), avg=0.00000397364
*Query 318: (300317,4,00000000000000000000000000101011, true), avg=0.00000397364
*Query 319: (300317,4,00000000000000000000000001000111, true), avg=0.00000405311
*Query 320: (300317,4,00000000000000000000000001011100, true), avg=0.00000731150
*Query 321: (300317,4,00000000000000000000000110001010, true), avg=0.00000437100
*Query 322: (300317,4,00000000000000000000000110010001, true), avg=0.00001629193
*Query 323: (300317,4,00000000000000000000000111000010, true), avg=0.00000405311
*Query 324: (300317,4,00000000000000000000000111010000, true), avg=0.00001430511
*Query 325: (300317,5,00000000000000000000000001011100, true), avg=0.00000699361
*Query 326: (300317,5,00000000000000000000000010010011, true), avg=0.00000397364
*Query 327: (300317,5,00000000000000000000000010010101, true), avg=0.00001660982
*Query 328: (300317,5,00000000000000000000000011000110, true), avg=0.00000405311
*Query 329: (300317,5,00000000000000000000000011100001, true), avg=0.00001660982
*Query 330: (300317,5,00000000000000000000000110000110, true), avg=0.00000397364
*Query 331: (300317,5,00000000000000000000000111000010, true), avg=0.00000397364
*Query 332: (300317,6,00000000000000000000000000111001, true), avg=0.00000969568
*Query 333: (300317,6,00000000000000000000000010100011, true), avg=0.00000437100
*Query 334: (300317,6,00000000000000000000000010110010, true), avg=0.00000405311
*Query 335: (300317,6,00000000000000000000000011010001, true), avg=0.00001565615
*Query 336: (300317,6,00000000000000000000000011011000, true), avg=0.00001366933
*Query 337: (300317,6,00000000000000000000000110010010, true), avg=0.00000389417
*Query 338: (300317,6,00000000000000000000000111100000, true), avg=0.00001533826
*Query 339: (300317,7,00000000000000000000000000010111, true), avg=0.00000429153
*Query 340: (300317,7,00000000000000000000000000101101, true), avg=0.00001303354
*Query 341: (300317,7,00000000000000000000000001001101, true), avg=0.00005269050
*Query 342: (300317,7,00000000000000000000000001010101, true), avg=0.00005070368
*Query 343: (300317,7,00000000000000000000000010010110, true), avg=0.00000397364
*Query 344: (300317,7,00000000000000000000000011001100, true), avg=0.00001533826
*Query 345: (300317,7,00000000000000000000000011100010, true), avg=0.00000397364
*Query 346: (300317,7,00000000000000000000000011100100, true), avg=0.00001629193
*Query 347: (300317,7,00000000000000000000000011101000, true), avg=0.00001573562
*Query 348: (300317,8,00000000000000000000000010110100, true), avg=0.00001533826
*Query 349: (300317,8,00000000000000000000000011000011, true), avg=0.00000389417
*Query 350: (300317,8,00000000000000000000000011010010, true), avg=0.00000397364
*Query 351: (300317,8,00000000000000000000000011100001, true), avg=0.00001732508
*Query 352: (300317,8,00000000000000000000000110010001, true), avg=0.00001637140
*Query 353: (300317,9,00000000000000000000000010001110, true), avg=0.00000429153
*Query 354: (300317,9,00000000000000000000000010110010, true), avg=0.00000437100
*Query 355: (300317,9,00000000000000000000000011011000, true), avg=0.00001398722
*Query 356: (300317,10,00000000000000000000000000011110, true), avg=0.00000397364
*Query 357: (300317,10,00000000000000000000000010000111, true), avg=0.00000397364
*Query 358: (300317,10,00000000000000000000000010110010, true), avg=0.00000397364
*Query 359: (300317,10,00000000000000000000000110000011, true), avg=0.00000405311
*Query 360: (300317,10,00000000000000000000000110010001, true), avg=0.00001533826
*Query 361: (300317,11,00000000000000000000000010001011, true), avg=0.00000397364
*Query 362: (300317,11,00000000000000000000000110000011, true), avg=0.00000397364
*Query 363: (300317,11,00000000000000000000000110100100, true), avg=0.00001494089
*Query 364: (300317,11,00000000000000000000000110110000, true), avg=0.00001470247
*Query 365: (360443,1,00000000000000000000000010110010, true), avg=0.00000397364
*Query 366: (360443,1,00000000000000000000000110001001, true), avg=0.00000397364
*Query 367: (360443,1,00000000000000000000000110010100, true), avg=0.00000397364
*Query 368: (360443,1,00000000000000000000000111010000, true), avg=0.00000405311
*Query 369: (360443,2,00000000000000000000000011100100, true), avg=0.00000405311
*Query 370: (360443,2,00000000000000000000000011101000, true), avg=0.00000405311
*Query 371: (360443,2,00000000000000000000000111001000, true), avg=0.00000405311
*Query 372: (360443,3,00000000000000000000000010101100, true), avg=0.00000397364
*Query 373: (360443,3,00000000000000000000000011010010, true), avg=0.00000405311
*Query 374: (360443,3,00000000000000000000000011100100, true), avg=0.00000397364
*Query 375: (360443,3,00000000000000000000000110000011, true), avg=0.00000405311
*Query 376: (360443,4,00000000000000000000000010010011, true), avg=0.00000397364
*Query 377: (360443,4,00000000000000000000000010010110, true), avg=0.00000397364
*Query 378: (360443,4,00000000000000000000000010011001, true), avg=0.00000405311
*Query 379: (360443,4,00000000000000000000000010110001, true), avg=0.00000405311
*Query 380: (360443,4,00000000000000000000000011000110, true), avg=0.00000405311
*Query 381: (360443,5,00000000000000000000000001101010, true), avg=0.00000627835
*Query 382: (360443,5,00000000000000000000000010010011, true), avg=0.00000405311
*Query 383: (360443,5,00000000000000000000000011000110, true), avg=0.00000397364
*Query 384: (360443,5,00000000000000000000000011001100, true), avg=0.00000397364
*Query 385: (360443,5,00000000000000000000000110000101, true), avg=0.00000405311
*Query 386: (360443,5,00000000000000000000000110110000, true), avg=0.00000397364
*Query 387: (360443,5,00000000000000000000000111010000, true), avg=0.00000397364
*Query 388: (360443,6,00000000000000000000000010001101, true), avg=0.00000397364
*Query 389: (360443,6,00000000000000000000000010100011, true), avg=0.00000405311
*Query 390: (360443,6,00000000000000000000000011000101, true), avg=0.00000405311
*Query 391: (360443,6,00000000000000000000000011100001, true), avg=0.00000397364
*Query 392: (360443,7,00000000000000000000000010101001, true), avg=0.00000405311
*Query 393: (360443,7,00000000000000000000000110000101, true), avg=0.00000397364
*Query 394: (360443,7,00000000000000000000000110101000, true), avg=0.00000397364
*Query 395: (360443,7,00000000000000000000000110110000, true), avg=0.00000397364
*Query 396: (360443,7,00000000000000000000000111001000, true), avg=0.00000397364
*Query 397: (360443,8,00000000000000000000000011010010, true), avg=0.00000397364
*Query 398: (360443,8,00000000000000000000000110010100, true), avg=0.00000397364
*Query 399: (360443,9,00000000000000000000000010101001, true), avg=0.00000397364
*Query 400: (360443,9,00000000000000000000000010110010, true), avg=0.00000405311
*Query 401: (360443,9,00000000000000000000000011010100, true), avg=0.00000405311
*Query 402: (384242,2,00000000000000000000000010101100, true), avg=0.00000437100
*Query 403: (384242,2,00000000000000000000000110011000, true), avg=0.00000397364
*Query 404: (384242,2,00000000000000000000000111001000, true), avg=0.00000397364
*Query 405: (384242,3,00000000000000000000000110011000, true), avg=0.00000397364
*Query 406: (384242,3,00000000000000000000000111001000, true), avg=0.00000397364
*Query 407: (384242,4,00000000000000000000000110001010, true), avg=0.00000405311
*Query 408: (384242,5,00000000000000000000000111001000, true), avg=0.00000405311
*Query 409: (384242,7,00000000000000000000000010011010, true), avg=0.00000405311
*Query 410: (384242,7,00000000000000000000000010101001, true), avg=0.00000405311
*Query 411: (384242,7,00000000000000000000000011011000, true), avg=0.00000405311
*Query 412: (384242,7,00000000000000000000000110011000, true), avg=0.00000397364
*Query 413: (384242,8,00000000000000000000000010111000, true), avg=0.00000397364
*Query 414: (384242,9,00000000000000000000000011001010, true), avg=0.00000405311
*Query 415: (384242,10,00000000000000000000000010001101, true), avg=0.00000397364
*Query 416: (384242,10,00000000000000000000000010111000, true), avg=0.00000405311
*Query 417: (384242,10,00000000000000000000000110011000, true), avg=0.00000397364
*Query 418: (384242,11,00000000000000000000000010101100, true), avg=0.00000397364
*Query 419: (384242,13,00000000000000000000000010001101, true), avg=0.00000405311
*Query 420: (384242,13,00000000000000000000000110001001, true), avg=0.00000405311
*Query 421: (384242,15,00000000000000000000000010011010, true), avg=0.00000405311
*Query 422: (384242,15,00000000000000000000000011001010, true), avg=0.00000397364
*Query 423: (384242,16,00000000000000000000000010011100, true), avg=0.00000397364
*Query 424: (384242,16,00000000000000000000000110011000, true), avg=0.00000397364
*Query 425: (384242,17,00000000000000000000000010001101, true), avg=0.00000389417
*Query 426: (384242,17,00000000000000000000000011001001, true), avg=0.00000397364
*Query 427: (384242,18,00000000000000000000000110001100, true), avg=0.00000397364
*Query 428: (384242,20,00000000000000000000000010011100, true), avg=0.00000397364
*Query 429: (384242,20,00000000000000000000000010101100, true), avg=0.00000397364
*Query 430: (384242,20,00000000000000000000000011001010, true), avg=0.00000405311
*Query 431: (384242,20,00000000000000000000000110001010, true), avg=0.00000405311
*Query 432: (384242,21,00000000000000000000000010011001, true), avg=0.00000405311
*Query 433: (384242,21,00000000000000000000000010101001, true), avg=0.00000397364
*Query 434: (384242,21,00000000000000000000000010101010, true), avg=0.00000397364
*Query 435: (384242,22,00000000000000000000000010001101, true), avg=0.00000397364
*Query 436: (384242,22,00000000000000000000000010001110, true), avg=0.00000397364
*Query 437: (384242,22,00000000000000000000000010101010, true), avg=0.00000397364
*Query 438: (384242,23,00000000000000000000000010011001, true), avg=0.00000397364
*Query 439: (384242,23,00000000000000000000000010101100, true), avg=0.00000397364
*Query 440: (384242,23,00000000000000000000000011001001, true), avg=0.00000397364
*Query 441: (384242,23,00000000000000000000000011011000, true), avg=0.00000397364
*Query 442: (384242,24,00000000000000000000000111001000, true), avg=0.00000397364
*Query 443: (384242,25,00000000000000000000000110001001, true), avg=0.00000405311
*Query 444: (384242,26,00000000000000000000000011001010, true), avg=0.00000397364
*Query 445: (384242,27,00000000000000000000000010001110, true), avg=0.00000397364
*Query 446: (384242,27,00000000000000000000000011001010, true), avg=0.00000389417
*Query 447: (384242,27,00000000000000000000000011001100, true), avg=0.00000397364
*Query 448: (384242,29,00000000000000000000000010101100, true), avg=0.00000397364
*Query 449: (384242,29,00000000000000000000000110011000, true), avg=0.00000389417
*Query 450: (384242,30,00000000000000000000000010011001, true), avg=0.00000397364
*Query 451: (384242,30,00000000000000000000000011011000, true), avg=0.00000405311
*Query 452: (384242,31,00000000000000000000000010101001, true), avg=0.00000405311
*Query 453: (384242,31,00000000000000000000000011101000, true), avg=0.00000405311
*Query 454: (384242,31,00000000000000000000000110001001, true), avg=0.00000405311
*Query 455: (384242,32,00000000000000000000000010011010, true), avg=0.00000397364
*Query 456: (384242,32,00000000000000000000000010101001, true), avg=0.00000405311
*Query 457: (384242,32,00000000000000000000000110011000, true), avg=0.00000397364
*Query 458: (384242,33,00000000000000000000000110101000, true), avg=0.00000397364
*Query 459: (396718,1,00000000000000000000000001001101, true), avg=0.00001033147
*Query 460: (396718,1,00000000000000000000000010011010, true), avg=0.00000405311
*Query 461: (396718,1,00000000000000000000000010100011, true), avg=0.00000397364
*Query 462: (396718,1,00000000000000000000000010110010, true), avg=0.00000397364
*Query 463: (396718,1,00000000000000000000000110110000, true), avg=0.00000397364
*Query 464: (396718,2,00000000000000000000000000010111, true), avg=0.00000429153
*Query 465: (396718,2,00000000000000000000000000100111, true), avg=0.00000429153
*Query 466: (396718,2,00000000000000000000000010100110, true), avg=0.00000405311
*Query 467: (396718,2,00000000000000000000000111000100, true), avg=0.00000397364
*Query 468: (396718,3,00000000000000000000000010010101, true), avg=0.00000397364
*Query 469: (396718,3,00000000000000000000000010101001, true), avg=0.00000397364
*Query 470: (396718,3,00000000000000000000000110100100, true), avg=0.00000389417
*Query 471: (396718,3,00000000000000000000000110110000, true), avg=0.00000397364
*Query 472: (396718,3,00000000000000000000000111000010, true), avg=0.00000389417
*Query 473: (396718,4,00000000000000000000000010100110, true), avg=0.00000397364
*Query 474: (396718,4,00000000000000000000000010110001, true), avg=0.00000405311
*Query 475: (396718,4,00000000000000000000000011001001, true), avg=0.00000405311
*Query 476: (396718,4,00000000000000000000000110001100, true), avg=0.00000405311
*Query 477: (396718,4,00000000000000000000000110101000, true), avg=0.00000397364
*Query 478: (396718,5,00000000000000000000000000110110, true), avg=0.00000397364
*Query 479: (396718,5,00000000000000000000000010110010, true), avg=0.00000397364
*Query 480: (396718,5,00000000000000000000000111010000, true), avg=0.00000397364
*Query 481: (396718,6,00000000000000000000000011000011, true), avg=0.00000397364
*Query 482: (396718,6,00000000000000000000000011110000, true), avg=0.00000405311
*Query 483: (408601,1,00000000000000000000000010001101, true), avg=0.00000397364
*Query 484: (408601,1,00000000000000000000000010011010, true), avg=0.00000397364
*Query 485: (408601,1,00000000000000000000000011000011, true), avg=0.00000397364
*Query 486: (408601,1,00000000000000000000000011010001, true), avg=0.00000397364
*Query 487: (408601,1,00000000000000000000000110100001, true), avg=0.00000405311
*Query 488: (408601,2,00000000000000000000000011010001, true), avg=0.00000405311
*Query 489: (408601,2,00000000000000000000000011110000, true), avg=0.00000405311
*Query 490: (408601,2,00000000000000000000000110000110, true), avg=0.00000405311
*Query 491: (408601,2,00000000000000000000000111000001, true), avg=0.00000405311
*Query 492: (408601,2,00000000000000000000000111000010, true), avg=0.00000405311
*Query 493: (408601,3,00000000000000000000000011101000, true), avg=0.00000397364
*Query 494: (408601,3,00000000000000000000000110010100, true), avg=0.00000389417
*Query 495: (408601,3,00000000000000000000000111000100, true), avg=0.00000397364
*Query 496: (408601,3,00000000000000000000000111100000, true), avg=0.00000397364
*Query 497: (408601,4,00000000000000000000000010000111, true), avg=0.00000397364
*Query 498: (408601,4,00000000000000000000000010001101, true), avg=0.00000405311
*Query 499: (408601,4,00000000000000000000000010011001, true), avg=0.00000405311
*Query 500: (408601,4,00000000000000000000000010100101, true), avg=0.00000405311
*Query 501: (408601,4,00000000000000000000000111000100, true), avg=0.00000405311
*Query 502: (408601,5,00000000000000000000000010010011, true), avg=0.00000397364
*Query 503: (408601,5,00000000000000000000000010111000, true), avg=0.00000397364
*Query 504: (408601,5,00000000000000000000000011001010, true), avg=0.00000397364
*Query 505: (408601,5,00000000000000000000000110001010, true), avg=0.00000397364
*Query 506: (408601,6,00000000000000000000000010011100, true), avg=0.00000389417
*Query 507: (408601,6,00000000000000000000000011011000, true), avg=0.00000397364
*Query 508: (408601,6,00000000000000000000000110100100, true), avg=0.00000397364
*Query 509: (408601,6,00000000000000000000000111000010, true), avg=0.00000397364
*Query 510: (408601,7,00000000000000000000000010010110, true), avg=0.00000397364
*Query 511: (408601,7,00000000000000000000000011100010, true), avg=0.00000405311
*Query 512: (408601,7,00000000000000000000000110000101, true), avg=0.00000405311
*Query 513: (408601,8,00000000000000000000000010001110, true), avg=0.00000397364
*Query 514: (408601,8,00000000000000000000000110000101, true), avg=0.00000397364
*Query 515: (408601,8,00000000000000000000000110001100, true), avg=0.00000389417
*Query 516: (408601,8,00000000000000000000000111010000, true), avg=0.00000397364
*Query 517: (408601,9,00000000000000000000000010001110, true), avg=0.00000397364
*Query 518: (408601,9,00000000000000000000000011000101, true), avg=0.00000405311
*Query 519: (408601,9,00000000000000000000000011000110, true), avg=0.00000405311
*Query 520: (408601,9,00000000000000000000000011010010, true), avg=0.00000405311
*Query 521: (408601,9,00000000000000000000000011101000, true), avg=0.00000397364
*Query 522: (408601,9,00000000000000000000000011110000, true), avg=0.00000397364
*Query 523: (408601,10,00000000000000000000000010000111, true), avg=0.00000397364
*Query 524: (408601,10,00000000000000000000000010001011, true), avg=0.00000397364
*Query 525: (408601,10,00000000000000000000000010100110, true), avg=0.00000397364
*Query 526: (408601,10,00000000000000000000000010110100, true), avg=0.00000397364
*Query 527: (408601,10,00000000000000000000000011001001, true), avg=0.00000397364
*Query 528: (408601,10,00000000000000000000000110000101, true), avg=0.00000397364
*Query 529: (408601,11,00000000000000000000000010011010, true), avg=0.00000397364
*Query 530: (408601,11,00000000000000000000000010100101, true), avg=0.00000397364
*Query 531: (408601,11,00000000000000000000000010101100, true), avg=0.00000405311
*Query 532: (408601,11,00000000000000000000000011101000, true), avg=0.00000405311
*Query 533: (408601,11,00000000000000000000000011110000, true), avg=0.00000405311
*Query 534: (408601,12,00000000000000000000000010100101, true), avg=0.00000405311
*Query 535: (408601,12,00000000000000000000000010101010, true), avg=0.00000405311
*Query 536: (408601,12,00000000000000000000000110001001, true), avg=0.00000397364
*Query 537: (408601,12,00000000000000000000000110010010, true), avg=0.00000397364
*Query 538: (408601,12,00000000000000000000000110110000, true), avg=0.00000397364
*Query 539: (408601,12,00000000000000000000000111000001, true), avg=0.00000397364
*Query 540: (408601,13,00000000000000000000000010100011, true), avg=0.00000405311
*Query 541: (408601,13,00000000000000000000000110000101, true), avg=0.00000405311
*Query 542: (408601,13,00000000000000000000000110000110, true), avg=0.00000405311
*Query 543: (408601,13,00000000000000000000000110001100, true), avg=0.00000397364
*Query 544: (408601,14,00000000000000000000000011001010, true), avg=0.00000397364
*Query 545: (408601,14,00000000000000000000000011001100, true), avg=0.00000397364
*Query 546: (408601,14,00000000000000000000000011100010, true), avg=0.00000397364
*Query 547: (408601,15,00000000000000000000000010010101, true), avg=0.00000397364
*Query 548: (408601,15,00000000000000000000000010100110, true), avg=0.00000389417
*Query 549: (408601,15,00000000000000000000000011001100, true), avg=0.00000397364
*Query 550: (408601,15,00000000000000000000000110001001, true), avg=0.00000397364
*Query 551: (408601,15,00000000000000000000000110011000, true), avg=0.00000397364
*Query 552: (408601,15,00000000000000000000000111000010, true), avg=0.00000397364
*Query 553: (408601,16,00000000000000000000000111010000, true), avg=0.00000397364
*Query 554: (408601,17,00000000000000000000000010010101, true), avg=0.00000397364
*Query 555: (408601,17,00000000000000000000000010010110, true), avg=0.00000405311
*Query 556: (408601,17,00000000000000000000000010110100, true), avg=0.00000405311
*Query 557: (408601,17,00000000000000000000000110001001, true), avg=0.00000405311
*Query 558: (408601,17,00000000000000000000000110101000, true), avg=0.00000405311
*Query 559: (408601,18,00000000000000000000000010000111, true), avg=0.00000397364
*Query 560: (408601,18,00000000000000000000000011001100, true), avg=0.00000389417
*Query 561: (408601,18,00000000000000000000000011100001, true), avg=0.00000397364
*Query 562: (408601,18,00000000000000000000000110001010, true), avg=0.00000397364
*Query 563: (408601,18,00000000000000000000000110100010, true), avg=0.00000405311
*Query 564: (408601,18,00000000000000000000000110110000, true), avg=0.00000405311
*Query 565: (425040,1,00000000000000000000000010001011, true), avg=0.00000723203
*Query 566: (425040,1,00000000000000000000000010011010, true), avg=0.00000762939
*Query 567: (425040,1,00000000000000000000000010100011, true), avg=0.00000739097
*Query 568: (425040,2,00000000000000000000000010001101, true), avg=0.00000794728
*Query 569: (425040,2,00000000000000000000000010100110, true), avg=0.00000794728
*Query 570: (425040,2,00000000000000000000000010110001, true), avg=0.00000762939
*Query 571: (425040,2,00000000000000000000000111100000, true), avg=0.00000429153
*Query 572: (425040,3,00000000000000000000000010001011, true), avg=0.00000731150
*Query 573: (425040,3,00000000000000000000000011110000, true), avg=0.00000397364
*Query 574: (425040,3,00000000000000000000000111100000, true), avg=0.00000397364
*Query 575: (425040,4,00000000000000000000000010101001, true), avg=0.00000762939
*Query 576: (425040,4,00000000000000000000000011011000, true), avg=0.00000762939
*Query 577: (425040,4,00000000000000000000000110001100, true), avg=0.00000731150
*Query 578: (425040,4,00000000000000000000000111001000, true), avg=0.00000699361
*Query 579: (425040,5,00000000000000000000000010101100, true), avg=0.00000802675
*Query 580: (425040,5,00000000000000000000000011001100, true), avg=0.00000731150
*Query 581: (425040,6,00000000000000000000000011011000, true), avg=0.00000762939
*Query 582: (425040,6,00000000000000000000000011110000, true), avg=0.00000405311
*Query 583: (443634,1,00000000000000000000000000110101, true), avg=0.00000437100
*Query 584: (443634,1,00000000000000000000000010100110, true), avg=0.00000405311
*Query 585: (443634,1,00000000000000000000000110100010, true), avg=0.00000500679
*Query 586: (443634,2,00000000000000000000000001010101, true), avg=0.00000667572
*Query 587: (443634,2,00000000000000000000000001110001, true), avg=0.00003099441
*Query 588: (443634,2,00000000000000000000000010100101, true), avg=0.00000405311
*Query 589: (443634,2,00000000000000000000000010101100, true), avg=0.00000397364
*Query 590: (443634,2,00000000000000000000000011000011, true), avg=0.00002296765
*Query 591: (443634,2,00000000000000000000000011100010, true), avg=0.00000500679
*Query 592: (443634,3,00000000000000000000000010101001, true), avg=0.00001533826
*Query 593: (443634,3,00000000000000000000000110100010, true), avg=0.00000500679
*Query 594: (452771,1,00000000000000000000000001000111, true), avg=0.00000397364
*Query 595: (452771,1,00000000000000000000000001110001, true), avg=0.00000397364
*Query 596: (452771,1,00000000000000000000000010011100, true), avg=0.00000667572
*Query 597: (452771,1,00000000000000000000000010101001, true), avg=0.00000397364
*Query 598: (452771,1,00000000000000000000000011100010, true), avg=0.00000500679
*Query 599: (452771,1,00000000000000000000000110100001, true), avg=0.00000397364
*Query 600: (452771,1,00000000000000000000000110110000, true), avg=0.00000603993
*Query 601: (452771,1,00000000000000000000000111010000, true), avg=0.00000691413
*Query 602: (452771,2,00000000000000000000000000110110, true), avg=0.00000500679
*Query 603: (452771,2,00000000000000000000000001010101, true), avg=0.00000429153
*Query 604: (452771,2,00000000000000000000000010101100, true), avg=0.00000627835
*Query 605: (452771,2,00000000000000000000000011000101, true), avg=0.00000397364
*Query 606: (452771,2,00000000000000000000000011001100, true), avg=0.00000635782
*Query 607: (452771,2,00000000000000000000000011100100, true), avg=0.00000699361
*Query 608: (452771,2,00000000000000000000000110010100, true), avg=0.00000659624
*Query 609: (452771,2,00000000000000000000000111000001, true), avg=0.00000397364
*Query 610: (452771,3,00000000000000000000000010001110, true), avg=0.00000492731
*Query 611: (452771,3,00000000000000000000000011000110, true), avg=0.00000500679
*Query 612: (452771,3,00000000000000000000000011011000, true), avg=0.00000627835
*Query 613: (452771,3,00000000000000000000000011101000, true), avg=0.00000627835
*Query 614: (452771,3,00000000000000000000000111000001, true), avg=0.00000397364
*Query 615: (452771,3,00000000000000000000000111000010, true), avg=0.00000437100
*Query 616: (452771,4,00000000000000000000000000101011, true), avg=0.00000429153
*Query 617: (452771,4,00000000000000000000000000101101, true), avg=0.00000429153
*Query 618: (452771,4,00000000000000000000000001011100, true), avg=0.00000866254
*Query 619: (452771,4,00000000000000000000000010011001, true), avg=0.00000405311
*Query 620: (452771,4,00000000000000000000000010100110, true), avg=0.00000500679
*Query 621: (452771,4,00000000000000000000000111010000, true), avg=0.00000659624
*Query 622: (452771,5,00000000000000000000000001010110, true), avg=0.00000500679
*Query 623: (452771,5,00000000000000000000000001101100, true), avg=0.00000500679
*Query 624: (452771,5,00000000000000000000000001110010, true), avg=0.00000500679
*Query 625: (452771,5,00000000000000000000000001110100, true), avg=0.00000500679
*Query 626: (452771,5,00000000000000000000000010100110, true), avg=0.00000405311
*Query 627: (452771,5,00000000000000000000000010101100, true), avg=0.00000659624
*Query 628: (452771,5,00000000000000000000000011000101, true), avg=0.00000437100
*Query 629: (452771,5,00000000000000000000000011100100, true), avg=0.00000699361
*Query 630: (452771,6,00000000000000000000000001001101, true), avg=0.00000405311
*Query 631: (452771,6,00000000000000000000000011000110, true), avg=0.00000500679
*Query 632: (452771,7,00000000000000000000000001000111, true), avg=0.00000429153
*Query 633: (452771,7,00000000000000000000000001001101, true), avg=0.00000397364
*Query 634: (452771,7,00000000000000000000000001011100, true), avg=0.00000794728
*Query 635: (452771,7,00000000000000000000000010101001, true), avg=0.00000397364
*Query 636: (452771,7,00000000000000000000000011100001, true), avg=0.00000405311
*Query 637: (452771,7,00000000000000000000000110101000, true), avg=0.00000627835
*Query 638: (452771,7,00000000000000000000000111000010, true), avg=0.00000500679
*Query 639: (452771,8,00000000000000000000000010000111, true), avg=0.00000397364
*Query 640: (452771,8,00000000000000000000000010010110, true), avg=0.00000500679
*Query 641: (452771,8,00000000000000000000000010011010, true), avg=0.00000500679
*Query 642: (452771,8,00000000000000000000000011011000, true), avg=0.00000627835
*Query 643: (452771,8,00000000000000000000000011101000, true), avg=0.00000627835
*Query 644: (452771,8,00000000000000000000000110000110, true), avg=0.00000500679
*Query 645: (452771,8,00000000000000000000000111000001, true), avg=0.00000389417
*Query 646: (505642,1,00000000000000000000000010101100, true), avg=0.00000397364
*Query 647: (505642,1,00000000000000000000000010110010, true), avg=0.00000389417
*Query 648: (505642,1,00000000000000000000000110011000, true), avg=0.00000397364
*Query 649: (505642,2,00000000000000000000000010001011, true), avg=0.00000389417
*Query 650: (505642,2,00000000000000000000000010011100, true), avg=0.00000397364
*Query 651: (505642,2,00000000000000000000000110001001, true), avg=0.00000397364
*Query 652: (505642,2,00000000000000000000000111000010, true), avg=0.00000397364
*Query 653: (505642,3,00000000000000000000000010001110, true), avg=0.00000397364
*Query 654: (505642,3,00000000000000000000000010100110, true), avg=0.00000405311
*Query 655: (505642,3,00000000000000000000000011010001, true), avg=0.00000397364
*Query 656: (505642,3,00000000000000000000000011100001, true), avg=0.00000397364
*Query 657: (505642,3,00000000000000000000000110010100, true), avg=0.00000405311
*Query 658: (505642,3,00000000000000000000000111001000, true), avg=0.00000405311
*Query 659: (505642,4,00000000000000000000000010010011, true), avg=0.00000397364
*Query 660: (505642,4,00000000000000000000000010100110, true), avg=0.00000397364
*Query 661: (505642,4,00000000000000000000000011100010, true), avg=0.00000397364
*Query 662: (505642,4,00000000000000000000000110100001, true), avg=0.00000397364
*Query 663: (505642,4,00000000000000000000000111000010, true), avg=0.00000429153
*Query 664: (505642,5,00000000000000000000000010001101, true), avg=0.00000397364
*Query 665: (505642,5,00000000000000000000000011001001, true), avg=0.00000405311
*Query 666: (505642,5,00000000000000000000000110000011, true), avg=0.00000405311
*Query 667: (505642,5,00000000000000000000000110001001, true), avg=0.00000405311
*Query 668: (505642,6,00000000000000000000000010110010, true), avg=0.00000397364
*Query 669: (505642,6,00000000000000000000000010110100, true), avg=0.00000397364
*Query 670: (505642,6,00000000000000000000000011000011, true), avg=0.00000397364
*Query 671: (505642,6,00000000000000000000000011010001, true), avg=0.00000397364
*Query 672: (505642,6,00000000000000000000000111001000, true), avg=0.00000397364
*Query 673: (505642,7,00000000000000000000000010110001, true), avg=0.00000389417
*Query 674: (505642,7,00000000000000000000000011011000, true), avg=0.00000397364
*Query 675: (505642,7,00000000000000000000000110000011, true), avg=0.00000397364
*Query 676: (505642,7,00000000000000000000000110100010, true), avg=0.00000405311
*Query 677: (505642,8,00000000000000000000000010000111, true), avg=0.00000405311
*Query 678: (505642,8,00000000000000000000000010110100, true), avg=0.00000405311
*Query 679: (505642,8,00000000000000000000000011000110, true), avg=0.00000405311
*Query 680: (505642,8,00000000000000000000000110001001, true), avg=0.00000397364
*Query 681: (505642,8,00000000000000000000000110100100, true), avg=0.00000397364
*Query 682: (505642,8,00000000000000000000000111100000, true), avg=0.00000397364
*Query 683: (505642,9,00000000000000000000000010100110, true), avg=0.00000389417
*Query 684: (505642,9,00000000000000000000000010101100, true), avg=0.00000397364
*Query 685: (505642,9,00000000000000000000000011100001, true), avg=0.00000405311
*Query 686: (505642,9,00000000000000000000000110100001, true), avg=0.00000405311
*Query 687: (505642,10,00000000000000000000000010101100, true), avg=0.00000405311
*Query 688: (505642,10,00000000000000000000000011000110, true), avg=0.00000397364
*Query 689: (532315,1,00000000000000000000000000110110, true), avg=0.00000492731
*Query 690: (532315,1,00000000000000000000000010011100, true), avg=0.00000397364
